symbol,date,open,high,low,close,volume
TCS.NS,2013-03-26,770.0499877929688,785.0,768.0750122070312,778.1749877929688,1781536
TCS.NS,2013-03-28,778.0,791.7000122070312,770.8250122070312,787.875,3065662
TCS.NS,2013-04-01,782.5,786.8499755859375,775.625,778.4249877929688,968812
TCS.NS,2013-04-02,778.0,785.5999755859375,770.625,783.6749877929688,1130332
TCS.NS,2013-04-03,785.0,787.5,765.5,771.7000122070312,959932
TCS.NS,2013-04-04,770.0499877929688,770.0499877929688,750.5,753.9000244140625,1126338
TCS.NS,2013-04-05,752.5,754.6749877929688,742.0499877929688,749.1749877929688,1865248
TCS.NS,2013-04-08,749.4500122070312,749.4500122070312,737.5,740.375,896416
TCS.NS,2013-04-09,740.0,756.5,738.7999877929688,748.7000122070312,1672354
TCS.NS,2013-04-10,754.9500122070312,769.4500122070312,750.5,765.2249755859375,2046284
TCS.NS,2013-04-11,770.0,775.0499877929688,760.3499755859375,768.4500122070312,2244658
TCS.NS,2013-04-12,740.9500122070312,762.25,739.1749877929688,755.875,5032060
TCS.NS,2013-04-15,756.75,757.0,724.1749877929688,736.2249755859375,5391496
TCS.NS,2013-04-16,735.0,746.7249755859375,728.9749755859375,741.5750122070312,3071582
TCS.NS,2013-04-17,747.5,749.5,715.5,728.3250122070312,5279004
TCS.NS,2013-04-18,743.9749755859375,747.4500122070312,713.7249755859375,726.375,8554458
TCS.NS,2013-04-22,723.0,729.9000244140625,712.5,712.6500244140625,2962484
TCS.NS,2013-04-23,712.2249755859375,724.0,712.0,715.2750244140625,3384170
TCS.NS,2013-04-25,715.2750244140625,715.2750244140625,699.3250122070312,701.1500244140625,7929194
TCS.NS,2013-04-26,696.5,696.7249755859375,682.5499877929688,684.6749877929688,4754076
TCS.NS,2013-04-29,682.5,692.3499755859375,682.5,685.375,3968916
TCS.NS,2013-04-30,684.0,691.0,682.5,689.2000122070312,4020570
TCS.NS,2013-05-02,686.75,719.4000244140625,686.75,716.9500122070312,5630326
TCS.NS,2013-05-03,713.0,723.625,703.9500122070312,709.25,3641790
TCS.NS,2013-05-06,710.0,736.2000122070312,710.0,733.5999755859375,3727118
TCS.NS,2013-05-07,733.5499877929688,739.4249877929688,728.7000122070312,735.7999877929688,2260180
TCS.NS,2013-05-08,736.0,743.9000244140625,735.0,740.0499877929688,1768130
TCS.NS,2013-05-09,741.5999755859375,751.7249755859375,741.5,749.2249755859375,1949700
TCS.NS,2013-05-10,749.2249755859375,755.4500122070312,745.5499877929688,747.9500122070312,1139714
TCS.NS,2013-05-13,740.0,740.5,722.8499755859375,725.7999877929688,1862498
TCS.NS,2013-05-14,727.5499877929688,735.2750244140625,721.875,728.9749755859375,2250100
TCS.NS,2013-05-15,729.0499877929688,738.5999755859375,725.0,735.7750244140625,3565926
TCS.NS,2013-05-16,734.5,734.5,723.7249755859375,727.0250244140625,2415652
TCS.NS,2013-05-17,727.5,739.25,727.0499877929688,736.9000244140625,2900200
TCS.NS,2013-05-20,735.625,739.0,730.5,736.2000122070312,1385504
TCS.NS,2013-05-21,732.5,751.0,732.5,746.4249877929688,1898432
TCS.NS,2013-05-22,749.0,754.5750122070312,746.1500244140625,749.2000122070312,1846944
TCS.NS,2013-05-23,747.5,763.375,739.1749877929688,746.3499755859375,3063962
TCS.NS,2013-05-24,750.0,751.4749755859375,731.7999877929688,734.7750244140625,1586612
TCS.NS,2013-05-27,734.75,750.0,730.0,749.0,2023864
TCS.NS,2013-05-28,749.0,758.25,745.1500244140625,757.0499877929688,1400254
TCS.NS,2013-05-29,758.0,763.75,742.5499877929688,748.6749877929688,1452038
TCS.NS,2013-05-30,750.0,756.0,743.5,749.7000122070312,2408346
TCS.NS,2013-05-31,745.5,754.625,738.375,749.2249755859375,1929868
TCS.NS,2013-06-03,752.0,753.5,728.5499877929688,734.7000122070312,3097612
TCS.NS,2013-06-04,730.0,736.9500122070312,725.0750122070312,732.6749877929688,1305320
TCS.NS,2013-06-05,730.5499877929688,736.3250122070312,726.3499755859375,733.9000244140625,1728676
TCS.NS,2013-06-06,726.8499755859375,739.25,726.0250244140625,735.375,2540452
TCS.NS,2013-06-07,735.0499877929688,769.5,734.0,759.4749755859375,3550844
TCS.NS,2013-06-10,762.5250244140625,772.3499755859375,759.5499877929688,762.5250244140625,3360430
TCS.NS,2013-06-11,765.0999755859375,771.0,746.0,750.7750244140625,2205468
TCS.NS,2013-06-12,747.0499877929688,747.5499877929688,731.0250244140625,734.0499877929688,4805954
TCS.NS,2013-06-13,730.0,732.0,717.5499877929688,722.8250122070312,3151342
TCS.NS,2013-06-14,724.0,728.625,715.5,725.3499755859375,3105996
TCS.NS,2013-06-17,726.5,732.5,714.0,726.2249755859375,2584162
TCS.NS,2013-06-18,727.5,730.0,720.0750122070312,721.9000244140625,2291528
TCS.NS,2013-06-19,727.4500122070312,727.4500122070312,711.7750244140625,713.8499755859375,2139788
TCS.NS,2013-06-20,710.5,716.5750122070312,699.5499877929688,702.25,4172878
TCS.NS,2013-06-21,704.4000244140625,715.9249877929688,704.0,711.125,2848224
TCS.NS,2013-06-24,707.5,717.0499877929688,700.0499877929688,705.3499755859375,1889164
TCS.NS,2013-06-25,706.75,713.5499877929688,690.3499755859375,696.1500244140625,1860548
TCS.NS,2013-06-26,698.4500122070312,723.875,690.5250244140625,718.8499755859375,2326488
TCS.NS,2013-06-27,723.9000244140625,748.5,721.0,745.9500122070312,3820678
TCS.NS,2013-06-28,747.5,762.1500244140625,729.0999755859375,759.0750122070312,4817096
TCS.NS,2013-07-01,756.0,758.3499755859375,741.7000122070312,746.1749877929688,1354652
TCS.NS,2013-07-02,746.5499877929688,754.25,743.3250122070312,750.2750244140625,1657242
TCS.NS,2013-07-03,748.8499755859375,759.5,732.5,744.9000244140625,1530906
TCS.NS,2013-07-04,745.4249877929688,770.5,745.0,769.1500244140625,1917060
TCS.NS,2013-07-05,771.0,779.0,761.0,765.0999755859375,1293012
TCS.NS,2013-07-08,764.0,767.5,750.0,753.3250122070312,1658796
TCS.NS,2013-07-09,747.6500244140625,760.875,747.6500244140625,752.4500122070312,1097326
TCS.NS,2013-07-10,755.0,763.4000244140625,749.0,755.9749755859375,1322624
TCS.NS,2013-07-11,760.0,785.0,760.0,782.2750244140625,2335274
TCS.NS,2013-07-12,797.5,812.4000244140625,789.6500244140625,804.9249877929688,3251536
TCS.NS,2013-07-15,800.5499877929688,823.6500244140625,799.6500244140625,820.875,2060570
TCS.NS,2013-07-16,812.5,833.1749877929688,808.7999877929688,824.6749877929688,2224986
TCS.NS,2013-07-17,822.5250244140625,842.4749755859375,822.5250244140625,839.25,2999250
TCS.NS,2013-07-18,840.0,846.1500244140625,822.0,830.2000122070312,3445532
TCS.NS,2013-07-19,859.5,879.5,850.0,871.4000244140625,8550804
TCS.NS,2013-07-22,870.5,879.4000244140625,864.1500244140625,873.25,2974772
TCS.NS,2013-07-23,874.0,890.2249755859375,871.7999877929688,874.9000244140625,1646502
TCS.NS,2013-07-24,874.25,896.0,872.5,891.4000244140625,2181644
TCS.NS,2013-07-25,890.0,905.0,883.3499755859375,897.875,4088808
TCS.NS,2013-07-26,897.5,899.4749755859375,875.0499877929688,887.25,2379064
TCS.NS,2013-07-29,879.0,897.2999877929688,878.625,889.5999755859375,1774262
TCS.NS,2013-07-30,890.0,902.4749755859375,887.7249755859375,896.1500244140625,2617484
TCS.NS,2013-07-31,895.0,915.75,894.7249755859375,907.75,2826750
TCS.NS,2013-08-01,905.0250244140625,917.4000244140625,895.0,907.7000122070312,2141178
TCS.NS,2013-08-02,909.8499755859375,924.9500122070312,908.3499755859375,922.9249877929688,1846854
TCS.NS,2013-08-05,920.0,938.7000122070312,920.0,933.5999755859375,2355184
TCS.NS,2013-08-06,936.5,940.9749755859375,932.3250122070312,935.0499877929688,2305290
TCS.NS,2013-08-07,937.0,945.4500122070312,906.7249755859375,911.3499755859375,2694980
TCS.NS,2013-08-08,902.5499877929688,928.0750122070312,891.8499755859375,922.7000122070312,2158628
TCS.NS,2013-08-12,920.5,920.5,904.0750122070312,907.0,2077574
TCS.NS,2013-08-13,910.0999755859375,922.4249877929688,904.9749755859375,909.9000244140625,2168296
TCS.NS,2013-08-14,912.25,929.0,901.0,916.75,3302068
TCS.NS,2013-08-16,912.0999755859375,915.0,877.7750244140625,890.4500122070312,2779930
TCS.NS,2013-08-19,899.0,903.5,877.7750244140625,888.7249755859375,2121352
TCS.NS,2013-08-20,894.9000244140625,894.9000244140625,865.0,868.2000122070312,2724844
TCS.NS,2013-08-21,870.0499877929688,871.8499755859375,850.5750122070312,858.9000244140625,3623994
TCS.NS,2013-08-22,852.5,898.5750122070312,847.5999755859375,889.4749755859375,4260988
TCS.NS,2013-08-23,897.0,919.0,892.1500244140625,914.7249755859375,4032884
TCS.NS,2013-08-26,911.5499877929688,939.2999877929688,907.0,921.0,2663238
TCS.NS,2013-08-27,919.5,939.4249877929688,915.0,919.4000244140625,1945284
TCS.NS,2013-08-28,914.0,973.0499877929688,914.0,953.9500122070312,4444684
TCS.NS,2013-08-29,950.5,985.0,939.1500244140625,973.5499877929688,5905182
TCS.NS,2013-08-30,969.5,1025.0,965.0,1016.5999755859375,5282942
TCS.NS,2013-09-02,1010.0,1034.5,1008.75,1028.425048828125,2154034
TCS.NS,2013-09-03,1025.050048828125,1033.5,993.0750122070312,1000.5499877929688,2355064
TCS.NS,2013-09-04,1000.0,1039.4000244140625,996.9749755859375,1034.550048828125,2626516
TCS.NS,2013-09-05,1034.5,1034.5,990.5250244140625,995.375,3927492
TCS.NS,2013-09-06,1004.5,1012.5,987.5,994.4000244140625,2759596
TCS.NS,2013-09-10,993.0,1008.3499755859375,990.5,993.9500122070312,4300972
TCS.NS,2013-09-11,1004.0,1009.0,991.75,996.9000244140625,3008494
TCS.NS,2013-09-12,997.5,999.2750244140625,972.9000244140625,983.9500122070312,1905568
TCS.NS,2013-09-13,982.5,995.0,973.2750244140625,976.875,2096320
TCS.NS,2013-09-16,975.0,992.5,947.0250244140625,951.2750244140625,2460506
TCS.NS,2013-09-17,950.0,976.2750244140625,948.5499877929688,973.7249755859375,3327816
TCS.NS,2013-09-18,971.0250244140625,982.4000244140625,968.9500122070312,977.25,2109818
TCS.NS,2013-09-19,974.0,995.0,963.25,983.1500244140625,3907240
TCS.NS,2013-09-20,975.0,994.9500122070312,970.5,975.1500244140625,3591858
TCS.NS,2013-09-23,975.0,988.5999755859375,970.0,977.5499877929688,2988758
TCS.NS,2013-09-24,977.5,988.9500122070312,963.0,969.75,4940300
TCS.NS,2013-09-25,970.75,985.4749755859375,960.0999755859375,979.5250244140625,4333858
TCS.NS,2013-09-26,977.4000244140625,987.0499877929688,967.5499877929688,971.4500122070312,4919704
TCS.NS,2013-09-27,971.5499877929688,980.9749755859375,968.7249755859375,974.0499877929688,1784666
TCS.NS,2013-09-30,977.0,980.9249877929688,960.0,963.9000244140625,1987350
TCS.NS,2013-10-01,966.0,977.4249877929688,958.3499755859375,974.5250244140625,1591994
TCS.NS,2013-10-03,985.9000244140625,1018.4500122070312,980.2000122070312,1012.2999877929688,4672354
TCS.NS,2013-10-04,1016.0,1034.5,1013.4749755859375,1016.7999877929688,1934032
TCS.NS,2013-10-07,1017.5,1048.8499755859375,1012.6500244140625,1044.875,1993878
TCS.NS,2013-10-08,1041.5,1049.0,1028.2750244140625,1030.7249755859375,1828106
TCS.NS,2013-10-09,1027.75,1048.824951171875,1022.5499877929688,1045.425048828125,1775858
TCS.NS,2013-10-10,1044.0,1049.0,1033.625,1040.0,1164320
TCS.NS,2013-10-11,1051.5,1069.0,1041.199951171875,1061.0250244140625,2284448
TCS.NS,2013-10-14,1063.75,1112.5,1062.5,1106.375,4374460
TCS.NS,2013-10-15,1117.5,1129.425048828125,1100.5,1107.699951171875,4665092
TCS.NS,2013-10-17,1115.0,1115.0,1047.8499755859375,1054.2249755859375,6687214
TCS.NS,2013-10-18,1052.4000244140625,1066.9000244140625,1030.7750244140625,1060.324951171875,5346166
TCS.NS,2013-10-21,1062.5,1063.9749755859375,1025.0,1035.824951171875,3685372
TCS.NS,2013-10-22,1044.0,1053.824951171875,1038.425048828125,1044.675048828125,2044614
TCS.NS,2013-10-23,1044.25,1051.5,1023.0750122070312,1030.574951171875,2455496
TCS.NS,2013-10-24,1021.0,1041.175048828125,1000.9249877929688,1004.3499755859375,3617758
TCS.NS,2013-10-25,997.5,1036.0,997.5,1033.875,2527402
TCS.NS,2013-10-28,1034.0,1044.9000244140625,1026.2750244140625,1031.9749755859375,1803942
TCS.NS,2013-10-29,1032.5,1042.9000244140625,1023.9500122070312,1034.9000244140625,1829076
TCS.NS,2013-10-30,1035.125,1050.0,1035.125,1045.9749755859375,2114874
TCS.NS,2013-10-31,1044.5,1064.5,1039.699951171875,1056.0250244140625,3523076
TCS.NS,2013-11-01,1055.0,1070.9749755859375,1045.550048828125,1048.800048828125,1346480
TCS.NS,2013-11-05,1050.0,1052.5,1015.8499755859375,1021.0,2261286
TCS.NS,2013-11-06,1031.5,1051.7750244140625,1029.5250244140625,1045.550048828125,1667750
TCS.NS,2013-11-07,1050.0,1074.074951171875,1040.1500244140625,1060.9749755859375,1956948
TCS.NS,2013-11-08,1065.0,1065.875,1035.5999755859375,1045.425048828125,1609346
TCS.NS,2013-11-11,1045.0,1070.0,1025.0,1047.324951171875,1961138
TCS.NS,2013-11-12,1048.425048828125,1060.8499755859375,1039.5,1043.574951171875,1000682
TCS.NS,2013-11-13,1049.4749755859375,1053.0999755859375,1021.8250122070312,1024.5,1208338
TCS.NS,2013-11-14,1036.0,1036.0,1010.9249877929688,1013.0999755859375,2129704
TCS.NS,2013-11-18,1023.0,1029.949951171875,1016.125,1022.0,2831602
TCS.NS,2013-11-19,1024.9749755859375,1027.5,1010.5999755859375,1014.9500122070312,2077864
TCS.NS,2013-11-20,1023.4249877929688,1024.949951171875,1008.5,1011.7999877929688,1658696
TCS.NS,2013-11-21,1011.5999755859375,1017.3499755859375,990.0,993.2999877929688,2302882
TCS.NS,2013-11-22,995.5,1005.5,992.5499877929688,1000.4249877929688,1494494
TCS.NS,2013-11-25,1004.0,1013.4249877929688,996.5499877929688,1006.625,1950998
TCS.NS,2013-11-26,1001.5499877929688,1008.2249755859375,993.5,996.8499755859375,2047412
TCS.NS,2013-11-27,1004.5,1006.8499755859375,987.5,993.2249755859375,2120978
TCS.NS,2013-11-28,996.5499877929688,998.2750244140625,985.0,992.2999877929688,2805722
TCS.NS,2013-11-29,996.0,1007.3499755859375,990.9000244140625,1002.1749877929688,1924812
TCS.NS,2013-12-02,997.5,1010.5,997.5,1006.9500122070312,1253260
TCS.NS,2013-12-03,1008.0250244140625,1021.0,1007.5250244140625,1010.4000244140625,1449184
TCS.NS,2013-12-04,1009.9500122070312,1015.7999877929688,996.8250122070312,1000.0250244140625,1519036
TCS.NS,2013-12-05,1008.0,1016.7750244140625,991.5250244140625,993.5750122070312,1397190
TCS.NS,2013-12-06,995.5,1005.0,995.5,1000.1500244140625,1446962
TCS.NS,2013-12-09,1014.5,1014.9749755859375,1000.0,1002.4249877929688,1826340
TCS.NS,2013-12-10,1000.0,1044.5,1000.0,1041.375,3653334
TCS.NS,2013-12-11,1039.5,1043.425048828125,1021.5,1029.0250244140625,1556062
TCS.NS,2013-12-12,1022.5,1032.0,1012.5499877929688,1014.4500122070312,1655964
TCS.NS,2013-12-13,1018.9749755859375,1022.5,997.5,1000.9000244140625,3463350
TCS.NS,2013-12-16,1006.8499755859375,1019.9000244140625,1002.5750122070312,1009.5750122070312,2858500
TCS.NS,2013-12-17,1015.7999877929688,1032.925048828125,1015.0,1022.6749877929688,2995474
TCS.NS,2013-12-18,1020.0,1035.5,1019.0,1027.9000244140625,1587990
TCS.NS,2013-12-19,1037.9749755859375,1055.0,1031.324951171875,1040.75,2161986
TCS.NS,2013-12-20,1044.050048828125,1065.0,1042.925048828125,1060.2750244140625,1965812
TCS.NS,2013-12-23,1064.9749755859375,1071.7249755859375,1048.9749755859375,1054.5250244140625,1321224
TCS.NS,2013-12-24,1059.9000244140625,1064.5,1052.125,1055.3499755859375,870156
TCS.NS,2013-12-26,1057.5,1058.5,1045.7249755859375,1050.1500244140625,2297194
TCS.NS,2013-12-27,1053.5,1084.949951171875,1052.5,1080.324951171875,2479946
TCS.NS,2013-12-30,1085.0,1087.625,1073.3499755859375,1078.0250244140625,1668776
TCS.NS,2013-12-31,1080.050048828125,1092.4749755859375,1075.449951171875,1086.0250244140625,1245776
TCS.NS,2014-01-01,1090.050048828125,1092.25,1075.550048828125,1076.6500244140625,529952
TCS.NS,2014-01-02,1083.0,1094.5,1078.074951171875,1083.5,1726948
TCS.NS,2014-01-03,1082.3499755859375,1114.550048828125,1073.625,1111.0999755859375,2618174
TCS.NS,2014-01-06,1114.5,1122.0,1098.5,1119.800048828125,2311810
TCS.NS,2014-01-07,1120.0,1128.2249755859375,1099.5,1103.074951171875,2897486
TCS.NS,2014-01-08,1106.0,1122.0,1105.0,1116.324951171875,2550020
TCS.NS,2014-01-09,1114.375,1127.75,1111.050048828125,1120.9749755859375,2582206
TCS.NS,2014-01-10,1130.0,1154.9000244140625,1117.5,1140.449951171875,3369334
TCS.NS,2014-01-13,1142.5,1192.0,1142.5,1184.375,3814316
TCS.NS,2014-01-14,1186.0,1192.4000244140625,1160.0,1163.375,2974964
TCS.NS,2014-01-15,1171.2249755859375,1189.0999755859375,1163.5,1176.800048828125,3048854
TCS.NS,2014-01-16,1190.0,1190.050048828125,1162.5,1175.1500244140625,2997962
TCS.NS,2014-01-17,1149.0,1149.0,1103.0250244140625,1106.5250244140625,7564756
TCS.NS,2014-01-20,1109.4749755859375,1175.0,1107.75,1169.0999755859375,6010558
TCS.NS,2014-01-21,1167.0,1169.625,1137.550048828125,1140.1500244140625,3132282
TCS.NS,2014-01-22,1143.550048828125,1148.425048828125,1132.050048828125,1137.0250244140625,2384030
TCS.NS,2014-01-23,1134.050048828125,1138.3499755859375,1118.6500244140625,1126.2249755859375,2290762
TCS.NS,2014-01-24,1122.0,1141.625,1117.5,1124.3499755859375,1850266
TCS.NS,2014-01-27,1113.0,1129.75,1110.050048828125,1114.800048828125,2532948
TCS.NS,2014-01-28,1116.0,1123.925048828125,1098.050048828125,1106.175048828125,2852166
TCS.NS,2014-01-29,1120.0,1120.0,1102.5,1104.9000244140625,1698076
TCS.NS,2014-01-30,1099.0250244140625,1113.5,1095.0,1108.800048828125,2225250
TCS.NS,2014-01-31,1112.550048828125,1134.9000244140625,1110.5,1120.5250244140625,2174246
TCS.NS,2014-02-03,1111.0,1122.125,1095.4000244140625,1097.2249755859375,1362480
TCS.NS,2014-02-04,1087.0,1087.5,1056.0250244140625,1075.675048828125,2694166
TCS.NS,2014-02-05,1081.9000244140625,1100.0,1070.0,1097.199951171875,1853650
TCS.NS,2014-02-06,1090.0,1094.949951171875,1072.5,1087.625,1922652
TCS.NS,2014-02-07,1095.0,1097.5,1065.5,1072.199951171875,1990912
TCS.NS,2014-02-10,1072.0,1072.0,1042.550048828125,1046.7750244140625,4019270
TCS.NS,2014-02-11,1050.0,1063.25,1048.0,1050.8499755859375,3568786
TCS.NS,2014-02-12,1059.0,1061.800048828125,1047.5,1052.7249755859375,3074348
TCS.NS,2014-02-13,1053.5,1069.199951171875,1048.25,1066.875,2094350
TCS.NS,2014-02-14,1068.949951171875,1092.375,1064.050048828125,1083.949951171875,1910062
TCS.NS,2014-02-17,1080.0,1093.0,1073.5999755859375,1082.699951171875,1670394
TCS.NS,2014-02-18,1082.5,1095.5,1077.925048828125,1083.0,1526916
TCS.NS,2014-02-19,1085.0,1107.5,1081.125,1098.9749755859375,1072918
TCS.NS,2014-02-20,1103.0,1111.0,1091.4000244140625,1094.675048828125,1587924
TCS.NS,2014-02-21,1099.0,1106.5,1095.375,1102.8499755859375,1717860
TCS.NS,2014-02-24,1102.0,1102.625,1085.050048828125,1088.949951171875,2450424
TCS.NS,2014-02-25,1094.5,1099.75,1090.0,1094.449951171875,3305374
TCS.NS,2014-02-26,1097.0,1097.5,1088.574951171875,1091.074951171875,3859712
TCS.NS,2014-02-28,1080.5,1140.0,1080.074951171875,1137.875,3988192
TCS.NS,2014-03-03,1135.9000244140625,1149.5,1114.0,1120.0250244140625,1606078
TCS.NS,2014-03-04,1116.5999755859375,1127.0,1112.0,1120.324951171875,2030332
TCS.NS,2014-03-05,1127.425048828125,1143.125,1121.2750244140625,1125.949951171875,2302006
TCS.NS,2014-03-06,1126.425048828125,1130.0,1116.074951171875,1120.375,1314562
TCS.NS,2014-03-07,1122.75,1125.0250244140625,1076.4000244140625,1114.25,4698472
TCS.NS,2014-03-10,1114.050048828125,1114.25,1067.5,1071.324951171875,3829768
TCS.NS,2014-03-11,1077.5,1088.824951171875,1061.0,1075.824951171875,2550254
TCS.NS,2014-03-12,1076.5,1094.875,1076.5,1089.7249755859375,1669788
TCS.NS,2014-03-13,1074.0250244140625,1101.0,1068.425048828125,1074.7750244140625,2019884
TCS.NS,2014-03-14,1070.5,1080.25,1062.1500244140625,1069.7750244140625,2161246
TCS.NS,2014-03-18,1067.75,1075.9000244140625,1052.125,1061.0,2565842
TCS.NS,2014-03-19,1037.5,1037.5,1006.5250244140625,1019.7000122070312,8652662
TCS.NS,2014-03-20,1019.0,1061.449951171875,1005.7000122070312,1054.0999755859375,5728956
TCS.NS,2014-03-21,1062.5,1072.5,1042.5,1063.5,4680776
